60011,2022/01/03 09:00:00,2022/01/08 09:00:00,2022/01/08 00:00:00,5500
60035,2022/01/03 09:00:00,2022/01/08 09:00:00,2022/01/10 00:00:00,6500
60037,2022/01/03 09:01:00,2022/01/08 09:01:00,2022/01/05 00:00:00,6500
60070,2022/01/03 09:01:00,2022/01/08 09:01:00,2022/01/05 00:00:00,5500
60071,2022/01/03 09:01:00,2022/01/08 09:01:00,2022/01/06 00:00:00,4000
60072,2022/01/03 09:01:00,2022/01/08 09:01:00,2022/01/10 00:00:00,6500
60073,2022/01/03 09:01:00,2022/01/08 09:01:00,2022/01/10 00:00:00,5500
60074,2022/01/03 09:02:00,2022/01/08 09:02:00,2022/01/10 00:00:00,5000
60076,2022/01/03 09:02:00,2022/01/08 09:02:00,2022/01/06 00:00:00,5000
60077,2022/01/03 09:02:00,2022/01/08 09:02:00,2022/01/10 00:00:00,6500
60078,2022/01/03 09:02:00,2022/01/08 09:02:00,2022/01/10 00:00:00,6500
60079,2022/01/03 09:02:00,2022/01/08 09:02:00,2022/01/06 00:00:00,5000
60081,2022/01/03 09:03:00,2022/01/08 09:03:00,2022/01/10 00:00:00,4000
60082,2022/01/03 09:03:00,2022/01/08 09:03:00,2022/01/08 00:00:00,5000
60083,2022/01/03 09:03:00,2022/01/08 09:03:00,2022/01/10 00:00:00,4000
60084,2022/01/03 09:03:00,2022/01/08 09:03:00,2022/01/06 00:00:00,8000
60085,2022/01/03 09:03:00,2022/01/08 09:03:00,2022/01/10 00:00:00,5000
60086,2022/01/03 09:03:00,2022/01/08 09:03:00,2022/01/06 00:00:00,7000
60008,2022/01/03 09:03:00,2022/01/08 09:03:00,2022/01/10 00:00:00,4000
60014,2022/01/03 09:03:00,2022/01/08 09:03:00,2022/01/06 00:00:00,4000
60025,2022/01/03 09:04:00,2022/01/08 09:04:00,2022/01/05 00:00:00,6500
60029,2022/01/03 09:04:00,2022/01/08 09:04:00,2022/01/06 00:00:00,8000
60030,2022/01/03 09:04:00,2022/01/08 09:04:00,2022/01/06 00:00:00,5000
60031,2022/01/03 09:05:00,2022/01/08 09:05:00,2022/01/10 00:00:00,4500
60032,2022/01/03 09:05:00,2022/01/08 09:05:00,2022/01/08 00:00:00,6500
60033,2022/01/03 09:05:00,2022/01/08 09:05:00,2022/01/11 00:00:00,7000
60034,2022/01/03 09:05:00,2022/01/08 09:05:00,2022/01/06 00:00:00,4500
60038,2022/01/03 09:05:00,2022/01/08 09:05:00,2022/01/11 00:00:00,6500
60039,2022/01/03 09:05:00,2022/01/08 09:05:00,2022/01/06 00:00:00,4000
60066,2022/01/03 09:05:00,2022/01/08 09:05:00,2022/01/10 00:00:00,4000
60067,2022/01/03 09:05:00,2022/01/08 09:05:00,2022/01/10 00:00:00,7000
60068,2022/01/03 09:06:00,2022/01/08 09:06:00,2022/01/06 00:00:00,4500
60069,2022/01/03 09:06:00,2022/01/08 09:06:00,2022/01/10 00:00:00,4000
60001,2022/01/03 09:06:00,2022/01/08 09:06:00,2022/01/06 00:00:00,7000
60004,2022/01/03 09:06:00,2022/01/08 09:06:00,2022/01/05 00:00:00,4000
60006,2022/01/03 09:06:00,2022/01/08 09:06:00,2022/01/08 00:00:00,6500
60007,2022/01/03 09:06:00,2022/01/08 09:06:00,2022/01/06 00:00:00,7000
60013,2022/01/03 09:06:00,2022/01/08 09:06:00,2022/01/10 00:00:00,4500
60015,2022/01/03 09:06:00,2022/01/08 09:06:00,2022/01/06 00:00:00,6500
60017,2022/01/03 09:07:00,2022/01/08 09:07:00,2022/01/10 00:00:00,5500
60018,2022/01/03 09:07:00,2022/01/08 09:07:00,2022/01/10 00:00:00,6000
60020,2022/01/03 09:07:00,2022/01/08 09:07:00,2022/01/10 00:00:00,6500
60021,2022/01/03 09:07:00,2022/01/08 09:07:00,2022/01/10 00:00:00,8000
60023,2022/01/03 09:07:00,2022/01/08 09:07:00,2022/01/06 00:00:00,5500
60026,2022/01/03 09:08:00,2022/01/08 09:08:00,2022/01/10 00:00:00,4000
60027,2022/01/03 09:08:00,2022/01/08 09:08:00,2022/01/10 00:00:00,6500
60028,2022/01/03 09:08:00,2022/01/08 09:08:00,2022/01/11 00:00:00,6000
60318,2022/01/03 09:09:00,2022/01/08 09:09:00,2022/01/11 00:00:00,4000
60319,2022/01/03 09:09:00,2022/01/08 09:09:00,2022/01/11 00:00:00,5000
60320,2022/01/03 09:09:00,2022/01/08 09:09:00,2022/01/06 00:00:00,7000
60321,2022/01/03 09:09:00,2022/01/08 09:09:00,2022/01/10 00:00:00,8000
60322,2022/01/03 09:09:00,2022/01/08 09:09:00,2022/01/06 00:00:00,4500
60323,2022/01/03 09:09:00,2022/01/08 09:09:00,2022/01/06 00:00:00,4500
60324,2022/01/03 09:09:00,2022/01/08 09:09:00,2022/01/11 00:00:00,6500
60326,2022/01/03 09:10:00,2022/01/08 09:10:00,2022/01/10 00:00:00,6000
60327,2022/01/03 09:10:00,2022/01/08 09:10:00,2022/01/10 00:00:00,4500
60328,2022/01/03 09:10:00,2022/01/08 09:10:00,2022/01/10 00:00:00,7000
60329,2022/01/03 09:10:00,2022/01/08 09:10:00,2022/01/10 00:00:00,5000
60361,2022/01/03 09:10:00,2022/01/08 09:10:00,2022/01/10 00:00:00,4000
60362,2022/01/03 09:10:00,2022/01/08 09:10:00,2022/01/10 00:00:00,4500
60363,2022/01/03 09:10:00,2022/01/08 09:10:00,2022/01/06 00:00:00,7000
60364,2022/01/03 09:11:00,2022/01/08 09:11:00,2022/01/06 00:00:00,7000
60365,2022/01/03 09:11:00,2022/01/08 09:11:00,2022/01/10 00:00:00,4500
60366,2022/01/03 09:11:00,2022/01/08 09:11:00,2022/01/08 00:00:00,4500
60367,2022/01/03 09:12:00,2022/01/08 09:12:00,2022/01/05 00:00:00,8000
60368,2022/01/03 09:12:00,2022/01/08 09:12:00,2022/01/05 00:00:00,5000
60369,2022/01/03 09:12:00,2022/01/08 09:12:00,2022/01/05 00:00:00,6500
60370,2022/01/03 09:13:00,2022/01/08 09:13:00,2022/01/06 00:00:00,4000
60371,2022/01/03 09:13:00,2022/01/08 09:13:00,2022/01/10 00:00:00,4000
60372,2022/01/03 09:13:00,2022/01/08 09:13:00,2022/01/10 00:00:00,8000
60373,2022/01/03 09:13:00,2022/01/08 09:13:00,2022/01/10 00:00:00,4000
60374,2022/01/03 09:13:00,2022/01/08 09:13:00,2022/01/11 00:00:00,4500
60376,2022/01/03 09:13:00,2022/01/08 09:13:00,2022/01/10 00:00:00,6500
60377,2022/01/03 09:14:00,2022/01/08 09:14:00,2022/01/10 00:00:00,4500
60379,2022/01/03 09:14:00,2022/01/08 09:14:00,2022/01/10 00:00:00,6500
60380,2022/01/03 09:14:00,2022/01/08 09:14:00,2022/01/10 00:00:00,4000
60381,2022/01/03 09:14:00,2022/01/08 09:14:00,2022/01/08 00:00:00,5000
60382,2022/01/03 09:14:00,2022/01/08 09:14:00,2022/01/05 00:00:00,8000
60383,2022/01/03 09:14:00,2022/01/08 09:14:00,2022/01/10 00:00:00,5500
60384,2022/01/03 09:15:00,2022/01/08 09:15:00,2022/01/05 00:00:00,8000
60237,2022/01/03 09:15:00,2022/01/08 09:15:00,2022/01/10 00:00:00,6500
60238,2022/01/03 09:15:00,2022/01/08 09:15:00,2022/01/06 00:00:00,6500
60239,2022/01/03 09:15:00,2022/01/08 09:15:00,2022/01/08 00:00:00,7000
60240,2022/01/03 09:15:00,2022/01/08 09:15:00,2022/01/08 00:00:00,6500
60241,2022/01/03 09:16:00,2022/01/08 09:16:00,2022/01/08 00:00:00,4000
60242,2022/01/03 09:16:00,2022/01/08 09:16:00,2022/01/06 00:00:00,4500
60243,2022/01/03 09:16:00,2022/01/08 09:16:00,2022/01/10 00:00:00,4500
60244,2022/01/03 09:16:00,2022/01/08 09:16:00,2022/01/08 00:00:00,6500
60246,2022/01/03 09:16:00,2022/01/08 09:16:00,2022/01/10 00:00:00,7000
60247,2022/01/03 09:16:00,2022/01/08 09:16:00,2022/01/10 00:00:00,5500
60248,2022/01/03 09:16:00,2022/01/08 09:16:00,2022/01/10 00:00:00,7000
60250,2022/01/03 09:17:00,2022/01/08 09:17:00,2022/01/08 00:00:00,8000
60251,2022/01/03 09:17:00,2022/01/08 09:17:00,2022/01/10 00:00:00,4500
60252,2022/01/03 09:18:00,2022/01/08 09:18:00,2022/01/10 00:00:00,8000
60254,2022/01/03 09:18:00,2022/01/08 09:18:00,2022/01/10 00:00:00,6000
60255,2022/01/03 09:18:00,2022/01/08 09:18:00,2022/01/10 00:00:00,4000
60257,2022/01/03 09:18:00,2022/01/08 09:18:00,2022/01/06 00:00:00,4500
60140,2022/01/03 09:18:00,2022/01/08 09:18:00,2022/01/10 00:00:00,5500
60141,2022/01/03 09:18:00,2022/01/08 09:18:00,2022/01/11 00:00:00,8000
60142,2022/01/03 09:18:00,2022/01/08 09:18:00,2022/01/10 00:00:00,4500
60143,2022/01/03 09:18:00,2022/01/08 09:18:00,2022/01/08 00:00:00,8000
60144,2022/01/03 09:18:00,2022/01/08 09:18:00,2022/01/06 00:00:00,8000
60145,2022/01/03 09:19:00,2022/01/08 09:19:00,2022/01/10 00:00:00,5500
60146,2022/01/03 09:19:00,2022/01/08 09:19:00,2022/01/11 00:00:00,4000
60147,2022/01/03 09:19:00,2022/01/08 09:19:00,2022/01/10 00:00:00,6000
60148,2022/01/03 09:19:00,2022/01/08 09:19:00,2022/01/10 00:00:00,5000
60149,2022/01/03 09:19:00,2022/01/08 09:19:00,2022/01/10 00:00:00,8000
60150,2022/01/03 09:20:00,2022/01/08 09:20:00,2022/01/07 00:00:00,8000
60151,2022/01/03 09:20:00,2022/01/08 09:20:00,2022/01/06 00:00:00,7000
60152,2022/01/03 09:20:00,2022/01/08 09:20:00,2022/01/10 00:00:00,5500
60153,2022/01/03 09:21:00,2022/01/08 09:21:00,2022/01/06 00:00:00,6000
60154,2022/01/03 09:21:00,2022/01/08 09:21:00,2022/01/11 00:00:00,6500
60155,2022/01/03 09:21:00,2022/01/08 09:21:00,2022/01/10 00:00:00,4500
60156,2022/01/03 09:21:00,2022/01/08 09:21:00,2022/01/08 00:00:00,6000
60157,2022/01/03 09:22:00,2022/01/08 09:22:00,2022/01/10 00:00:00,6500
60158,2022/01/03 09:22:00,2022/01/08 09:22:00,2022/01/06 00:00:00,8000
60216,2022/01/03 09:22:00,2022/01/08 09:22:00,2022/01/08 00:00:00,6500
60217,2022/01/03 09:22:00,2022/01/08 09:22:00,2022/01/08 00:00:00,8000
60218,2022/01/03 09:23:00,2022/01/08 09:23:00,2022/01/11 00:00:00,4500
60220,2022/01/03 09:24:00,2022/01/08 09:24:00,2022/01/10 00:00:00,6000
60221,2022/01/03 09:24:00,2022/01/08 09:24:00,2022/01/05 00:00:00,6000
60222,2022/01/03 09:24:00,2022/01/08 09:24:00,2022/01/06 00:00:00,5000
60223,2022/01/03 09:24:00,2022/01/08 09:24:00,2022/01/11 00:00:00,7000
60225,2022/01/03 09:24:00,2022/01/08 09:24:00,2022/01/10 00:00:00,6500
60226,2022/01/03 09:24:00,2022/01/08 09:24:00,2022/01/06 00:00:00,6500
60227,2022/01/03 09:25:00,2022/01/08 09:25:00,2022/01/10 00:00:00,5000
60228,2022/01/03 09:25:00,2022/01/08 09:25:00,2022/01/06 00:00:00,7000
60229,2022/01/03 09:25:00,2022/01/08 09:25:00,2022/01/08 00:00:00,7000
60231,2022/01/03 09:25:00,2022/01/08 09:25:00,2022/01/10 00:00:00,6500
60232,2022/01/03 09:25:00,2022/01/08 09:25:00,2022/01/06 00:00:00,5000
60233,2022/01/03 09:25:00,2022/01/08 09:25:00,2022/01/10 00:00:00,6500
60234,2022/01/03 09:26:00,2022/01/08 09:26:00,2022/01/06 00:00:00,6500
60235,2022/01/03 09:26:00,2022/01/08 09:26:00,2022/01/05 00:00:00,4000
60236,2022/01/03 09:26:00,2022/01/08 09:26:00,2022/01/08 00:00:00,4000
60159,2022/01/03 09:26:00,2022/01/08 09:26:00,2022/01/10 00:00:00,5500
60160,2022/01/03 09:26:00,2022/01/08 09:26:00,2022/01/08 00:00:00,6000
60161,2022/01/03 09:27:00,2022/01/08 09:27:00,2022/01/10 00:00:00,8000
60162,2022/01/03 09:27:00,2022/01/08 09:27:00,2022/01/08 00:00:00,6000
60163,2022/01/03 09:27:00,2022/01/08 09:27:00,2022/01/06 00:00:00,6000
60164,2022/01/03 09:27:00,2022/01/08 09:27:00,2022/01/08 00:00:00,6500
60165,2022/01/03 09:27:00,2022/01/08 09:27:00,2022/01/08 00:00:00,6500
60166,2022/01/03 09:27:00,2022/01/08 09:27:00,2022/01/10 00:00:00,5500
60167,2022/01/03 09:27:00,2022/01/08 09:27:00,2022/01/10 00:00:00,4500
60168,2022/01/03 09:27:00,2022/01/08 09:27:00,2022/01/08 00:00:00,6500
60169,2022/01/03 09:27:00,2022/01/08 09:27:00,2022/01/11 00:00:00,5000
60170,2022/01/03 09:27:00,2022/01/08 09:27:00,2022/01/08 00:00:00,5500
60171,2022/01/03 09:28:00,2022/01/08 09:28:00,2022/01/06 00:00:00,7000
60172,2022/01/03 09:28:00,2022/01/08 09:28:00,2022/01/06 00:00:00,4500
60173,2022/01/03 09:28:00,2022/01/08 09:28:00,2022/01/08 00:00:00,4500
60174,2022/01/03 09:28:00,2022/01/08 09:28:00,2022/01/08 00:00:00,8000
60278,2022/01/03 09:28:00,2022/01/08 09:28:00,2022/01/05 00:00:00,5000
60280,2022/01/03 09:28:00,2022/01/08 09:28:00,2022/01/08 00:00:00,6500
60281,2022/01/03 09:28:00,2022/01/08 09:28:00,2022/01/05 00:00:00,4000
60282,2022/01/03 09:28:00,2022/01/08 09:28:00,2022/01/11 00:00:00,5000
60285,2022/01/03 09:28:00,2022/01/08 09:28:00,2022/01/05 00:00:00,6500
60286,2022/01/03 09:28:00,2022/01/08 09:28:00,2022/01/10 00:00:00,5500
60287,2022/01/03 09:28:00,2022/01/08 09:28:00,2022/01/11 00:00:00,4500
60288,2022/01/03 09:28:00,2022/01/08 09:28:00,2022/01/06 00:00:00,5000
60289,2022/01/03 09:29:00,2022/01/08 09:29:00,2022/01/10 00:00:00,7000
60291,2022/01/03 09:29:00,2022/01/08 09:29:00,2022/01/10 00:00:00,4500
60292,2022/01/03 09:29:00,2022/01/08 09:29:00,2022/01/06 00:00:00,5500
60293,2022/01/03 09:29:00,2022/01/08 09:29:00,2022/01/10 00:00:00,6500
60294,2022/01/03 09:30:00,2022/01/08 09:30:00,2022/01/10 00:00:00,4000
60295,2022/01/03 09:30:00,2022/01/08 09:30:00,2022/01/10 00:00:00,8000
60296,2022/01/03 09:30:00,2022/01/08 09:30:00,2022/01/10 00:00:00,5500
60297,2022/01/03 09:30:00,2022/01/08 09:30:00,2022/01/06 00:00:00,7000
60299,2022/01/03 09:30:00,2022/01/08 09:30:00,2022/01/10 00:00:00,5500
60300,2022/01/03 09:31:00,2022/01/08 09:31:00,2022/01/10 00:00:00,7000
60301,2022/01/03 09:31:00,2022/01/08 09:31:00,2022/01/06 00:00:00,7000
60303,2022/01/03 09:31:00,2022/01/08 09:31:00,2022/01/08 00:00:00,6000
60304,2022/01/03 09:31:00,2022/01/08 09:31:00,2022/01/11 00:00:00,6500
60175,2022/01/03 09:32:00,2022/01/08 09:32:00,2022/01/11 00:00:00,5000
60176,2022/01/03 09:32:00,2022/01/08 09:32:00,2022/01/10 00:00:00,6500
60177,2022/01/03 09:32:00,2022/01/08 09:32:00,2022/01/08 00:00:00,6500
60178,2022/01/03 09:32:00,2022/01/08 09:32:00,2022/01/05 00:00:00,6500
60179,2022/01/03 09:32:00,2022/01/08 09:32:00,2022/01/11 00:00:00,4000
60180,2022/01/03 09:32:00,2022/01/08 09:32:00,2022/01/05 00:00:00,5000
60181,2022/01/03 09:32:00,2022/01/08 09:32:00,2022/01/05 00:00:00,5500
60182,2022/01/03 09:32:00,2022/01/08 09:32:00,2022/01/06 00:00:00,6500
60183,2022/01/03 09:32:00,2022/01/08 09:32:00,2022/01/05 00:00:00,6500
60184,2022/01/03 09:33:00,2022/01/08 09:33:00,2022/01/05 00:00:00,7000
60185,2022/01/03 09:33:00,2022/01/08 09:33:00,2022/01/08 00:00:00,6500
60186,2022/01/03 09:33:00,2022/01/08 09:33:00,2022/01/06 00:00:00,7000
60187,2022/01/03 09:33:00,2022/01/08 09:33:00,2022/01/10 00:00:00,5000
60188,2022/01/03 09:33:00,2022/01/08 09:33:00,2022/01/06 00:00:00,4000
60189,2022/01/03 09:33:00,2022/01/08 09:33:00,2022/01/06 00:00:00,8000
60190,2022/01/03 09:34:00,2022/01/08 09:34:00,2022/01/10 00:00:00,5000
60191,2022/01/03 09:34:00,2022/01/08 09:34:00,2022/01/10 00:00:00,4000
60192,2022/01/03 09:34:00,2022/01/08 09:34:00,2022/01/10 00:00:00,6500
60331,2022/01/03 09:34:00,2022/01/08 09:34:00,2022/01/10 00:00:00,6000
60332,2022/01/03 09:34:00,2022/01/08 09:34:00,2022/01/05 00:00:00,4000
60333,2022/01/03 09:34:00,2022/01/08 09:34:00,2022/01/08 00:00:00,4500
60335,2022/01/03 09:34:00,2022/01/08 09:34:00,2022/01/10 00:00:00,5500
60336,2022/01/03 09:34:00,2022/01/08 09:34:00,2022/01/08 00:00:00,5000
60337,2022/01/03 09:35:00,2022/01/08 09:35:00,2022/01/06 00:00:00,6500
60338,2022/01/03 09:35:00,2022/01/08 09:35:00,2022/01/08 00:00:00,4000
60339,2022/01/03 09:35:00,2022/01/08 09:35:00,2022/01/11 00:00:00,5000
60340,2022/01/03 09:35:00,2022/01/08 09:35:00,2022/01/11 00:00:00,7000
60193,2022/01/03 09:35:00,2022/01/08 09:35:00,2022/01/05 00:00:00,8000
60194,2022/01/03 09:36:00,2022/01/08 09:36:00,2022/01/10 00:00:00,6500
60195,2022/01/03 09:36:00,2022/01/08 09:36:00,2022/01/08 00:00:00,6500
60196,2022/01/03 09:36:00,2022/01/08 09:36:00,2022/01/10 00:00:00,4000
60197,2022/01/03 09:37:00,2022/01/08 09:37:00,2022/01/10 00:00:00,6000
60198,2022/01/03 09:37:00,2022/01/08 09:37:00,2022/01/08 00:00:00,7000
60199,2022/01/03 09:37:00,2022/01/08 09:37:00,2022/01/06 00:00:00,6000
60200,2022/01/03 09:37:00,2022/01/08 09:37:00,2022/01/10 00:00:00,6500
60201,2022/01/03 09:37:00,2022/01/08 09:37:00,2022/01/06 00:00:00,7000
60202,2022/01/03 09:37:00,2022/01/08 09:37:00,2022/01/10 00:00:00,6500
60203,2022/01/03 09:37:00,2022/01/08 09:37:00,2022/01/10 00:00:00,6000
60204,2022/01/03 09:37:00,2022/01/08 09:37:00,2022/01/08 00:00:00,6500
60205,2022/01/03 09:37:00,2022/01/08 09:37:00,2022/01/10 00:00:00,5000
60206,2022/01/03 09:38:00,2022/01/08 09:38:00,2022/01/11 00:00:00,6000
60207,2022/01/03 09:38:00,2022/01/08 09:38:00,2022/01/10 00:00:00,6500
60208,2022/01/03 09:38:00,2022/01/08 09:38:00,2022/01/06 00:00:00,4500
60209,2022/01/03 09:38:00,2022/01/08 09:38:00,2022/01/05 00:00:00,7000
60210,2022/01/03 09:38:00,2022/01/08 09:38:00,2022/01/10 00:00:00,7000
60211,2022/01/03 09:38:00,2022/01/08 09:38:00,2022/01/05 00:00:00,7000
60213,2022/01/03 09:38:00,2022/01/08 09:38:00,2022/01/06 00:00:00,6000
60214,2022/01/03 09:39:00,2022/01/08 09:39:00,2022/01/12 00:00:00,4500
60215,2022/01/03 09:39:00,2022/01/08 09:39:00,2022/01/06 00:00:00,5000
60342,2022/01/03 09:39:00,2022/01/08 09:39:00,2022/01/06 00:00:00,8000
60343,2022/01/03 09:39:00,2022/01/08 09:39:00,2022/01/11 00:00:00,4000
60344,2022/01/03 09:39:00,2022/01/08 09:39:00,2022/01/11 00:00:00,6500
60345,2022/01/03 09:39:00,2022/01/08 09:39:00,2022/01/08 00:00:00,6500
60347,2022/01/03 09:40:00,2022/01/08 09:40:00,2022/01/06 00:00:00,6500
60348,2022/01/03 09:40:00,2022/01/08 09:40:00,2022/01/08 00:00:00,7000
60349,2022/01/03 09:40:00,2022/01/08 09:40:00,2022/01/10 00:00:00,4500
60350,2022/01/03 09:41:00,2022/01/08 09:41:00,2022/01/06 00:00:00,6500
60351,2022/01/03 09:41:00,2022/01/08 09:41:00,2022/01/10 00:00:00,8000
60352,2022/01/03 09:41:00,2022/01/08 09:41:00,2022/01/11 00:00:00,4500
60353,2022/01/03 09:42:00,2022/01/08 09:42:00,2022/01/06 00:00:00,5500
60354,2022/01/03 09:42:00,2022/01/08 09:42:00,2022/01/05 00:00:00,8000
60355,2022/01/03 09:42:00,2022/01/08 09:42:00,2022/01/10 00:00:00,8000
60356,2022/01/03 09:42:00,2022/01/08 09:42:00,2022/01/06 00:00:00,5000
60357,2022/01/03 09:42:00,2022/01/08 09:42:00,2022/01/08 00:00:00,6500
60358,2022/01/03 09:43:00,2022/01/08 09:43:00,2022/01/10 00:00:00,4500
60359,2022/01/03 09:43:00,2022/01/08 09:43:00,2022/01/10 00:00:00,6500
60360,2022/01/03 09:43:00,2022/01/08 09:43:00,2022/01/10 00:00:00,6500
60258,2022/01/03 09:43:00,2022/01/08 09:43:00,2022/01/10 00:00:00,8000
60260,2022/01/03 09:43:00,2022/01/08 09:43:00,2022/01/11 00:00:00,7000
60261,2022/01/03 09:44:00,2022/01/08 09:44:00,2022/01/10 00:00:00,7000
60262,2022/01/03 09:44:00,2022/01/08 09:44:00,2022/01/10 00:00:00,7000
60263,2022/01/03 09:44:00,2022/01/08 09:44:00,2022/01/10 00:00:00,6000
60264,2022/01/03 09:44:00,2022/01/08 09:44:00,2022/01/06 00:00:00,5500
60265,2022/01/03 09:44:00,2022/01/08 09:44:00,2022/01/10 00:00:00,7000
60266,2022/01/03 09:44:00,2022/01/08 09:44:00,2022/01/10 00:00:00,6500
60268,2022/01/03 09:45:00,2022/01/08 09:45:00,2022/01/05 00:00:00,5500
60269,2022/01/03 09:45:00,2022/01/08 09:45:00,2022/01/10 00:00:00,8000
60270,2022/01/03 09:45:00,2022/01/08 09:45:00,2022/01/06 00:00:00,5000
60271,2022/01/03 09:45:00,2022/01/08 09:45:00,2022/01/10 00:00:00,6500
60272,2022/01/03 09:45:00,2022/01/08 09:45:00,2022/01/05 00:00:00,8000
60273,2022/01/03 09:46:00,2022/01/08 09:46:00,2022/01/08 00:00:00,4500
60275,2022/01/03 09:46:00,2022/01/08 09:46:00,2022/01/10 00:00:00,5000
60276,2022/01/03 09:46:00,2022/01/08 09:46:00,2022/01/06 00:00:00,6500
60277,2022/01/03 09:46:00,2022/01/08 09:46:00,2022/01/05 00:00:00,7000
60385,2022/01/03 09:46:00,2022/01/08 09:46:00,2022/01/05 00:00:00,6000
60387,2022/01/03 09:46:00,2022/01/08 09:46:00,2022/01/11 00:00:00,7000
60388,2022/01/03 09:46:00,2022/01/08 09:46:00,2022/01/06 00:00:00,6500
60389,2022/01/03 09:46:00,2022/01/08 09:46:00,2022/01/06 00:00:00,5000
60390,2022/01/03 09:47:00,2022/01/08 09:47:00,2022/01/10 00:00:00,7000
60391,2022/01/03 09:47:00,2022/01/08 09:47:00,2022/01/10 00:00:00,5500
60393,2022/01/03 09:47:00,2022/01/08 09:47:00,2022/01/10 00:00:00,7000
60394,2022/01/03 09:47:00,2022/01/08 09:47:00,2022/01/07 00:00:00,6500
60395,2022/01/03 09:47:00,2022/01/08 09:47:00,2022/01/10 00:00:00,6500
60396,2022/01/03 09:47:00,2022/01/08 09:47:00,2022/01/10 00:00:00,6000
60397,2022/01/03 09:47:00,2022/01/08 09:47:00,2022/01/05 00:00:00,7000
60398,2022/01/03 09:48:00,2022/01/08 09:48:00,2022/01/08 00:00:00,7000
60399,2022/01/03 09:48:00,2022/01/08 09:48:00,2022/01/10 00:00:00,6000
60002,2022/01/03 09:48:00,2022/01/08 09:48:00,2022/01/11 00:00:00,5500
60012,2022/01/03 09:48:00,2022/01/08 09:48:00,2022/01/05 00:00:00,6500
60024,2022/01/03 09:48:00,2022/01/08 09:48:00,2022/01/10 00:00:00,7000
60036,2022/01/03 09:48:00,2022/01/08 09:48:00,2022/01/11 00:00:00,5500
60048,2022/01/03 09:48:00,2022/01/08 09:48:00,2022/01/08 00:00:00,7000
60058,2022/01/03 09:49:00,2022/01/08 09:49:00,2022/01/10 00:00:00,6500
60212,2022/01/03 09:49:00,2022/01/08 09:49:00,2022/01/10 00:00:00,6500
60219,2022/01/03 09:49:00,2022/01/08 09:49:00,2022/01/10 00:00:00,5500
60224,2022/01/03 09:49:00,2022/01/08 09:49:00,2022/01/10 00:00:00,6500
60230,2022/01/03 09:49:00,2022/01/08 09:49:00,2022/01/10 00:00:00,6500
60253,2022/01/03 09:50:00,2022/01/08 09:50:00,2022/01/06 00:00:00,4500
60375,2022/01/03 09:50:00,2022/01/08 09:50:00,2022/01/08 00:00:00,6500
60378,2022/01/03 09:50:00,2022/01/08 09:50:00,2022/01/10 00:00:00,4000
60386,2022/01/03 09:50:00,2022/01/08 09:50:00,2022/01/10 00:00:00,7000
60392,2022/01/03 09:50:00,2022/01/08 09:50:00,2022/01/05 00:00:00,4500
60000,2022/01/03 09:50:00,2022/01/08 09:50:00,2022/01/10 00:00:00,6000
60005,2022/01/03 09:50:00,2022/01/08 09:50:00,2022/01/08 00:00:00,6500
60016,2022/01/03 09:51:00,2022/01/08 09:51:00,2022/01/06 00:00:00,6500
60019,2022/01/03 09:51:00,2022/01/08 09:51:00,2022/01/06 00:00:00,6500
60022,2022/01/03 09:51:00,2022/01/08 09:51:00,2022/01/10 00:00:00,6500
60044,2022/01/03 09:51:00,2022/01/08 09:51:00,2022/01/06 00:00:00,6000
60053,2022/01/03 09:51:00,2022/01/08 09:51:00,2022/01/08 00:00:00,6500
60056,2022/01/03 09:51:00,2022/01/08 09:51:00,2022/01/08 00:00:00,7000
60061,2022/01/03 09:52:00,2022/01/08 09:52:00,2022/01/08 00:00:00,4500
60075,2022/01/03 09:52:00,2022/01/08 09:52:00,2022/01/08 00:00:00,5500
60080,2022/01/03 09:52:00,2022/01/08 09:52:00,2022/01/10 00:00:00,4000
60095,2022/01/03 09:52:00,2022/01/08 09:52:00,2022/01/10 00:00:00,4500
60099,2022/01/03 09:52:00,2022/01/08 09:52:00,2022/01/05 00:00:00,8000
60109,2022/01/03 09:52:00,2022/01/08 09:52:00,2022/01/10 00:00:00,6000
60120,2022/01/03 09:53:00,2022/01/08 09:53:00,2022/01/10 00:00:00,5000
60305,2022/01/03 09:53:00,2022/01/08 09:53:00,2022/01/11 00:00:00,4000
60306,2022/01/03 09:53:00,2022/01/08 09:53:00,2022/01/06 00:00:00,5500
60307,2022/01/03 09:53:00,2022/01/08 09:53:00,2022/01/10 00:00:00,4000
60308,2022/01/03 09:54:00,2022/01/08 09:54:00,2022/01/08 00:00:00,7000
60310,2022/01/03 09:54:00,2022/01/08 09:54:00,2022/01/06 00:00:00,8000
60311,2022/01/03 09:54:00,2022/01/08 09:54:00,2022/01/10 00:00:00,6500
60312,2022/01/03 09:54:00,2022/01/08 09:54:00,2022/01/07 00:00:00,8000
60313,2022/01/03 09:54:00,2022/01/08 09:54:00,2022/01/06 00:00:00,5500
60314,2022/01/03 09:54:00,2022/01/08 09:54:00,2022/01/06 00:00:00,6500
60315,2022/01/03 09:54:00,2022/01/08 09:54:00,2022/01/10 00:00:00,5000
60316,2022/01/03 09:54:00,2022/01/08 09:54:00,2022/01/05 00:00:00,4500
60087,2022/01/03 09:55:00,2022/01/08 09:55:00,2022/01/08 00:00:00,6500
60088,2022/01/03 09:55:00,2022/01/08 09:55:00,2022/01/08 00:00:00,5500
